riblet_height,riblet_spacing,lotus_intensity,material,coating,velocity,temperature,salinity,time,aspect_ratio,solid_fraction_f,cassie_contact_angle,wenzel_contact_angle,effective_contact_angle,plastron_stability,wetting_state,dynamic_viscosity,water_density,kinematic_viscosity,surface_tension,Re_macro,Re_micro,Capillary_number,Weber_number,skin_friction_coefficient,friction_velocity,viscous_length_scale,viscous_sublayer_thickness,riblet_spacing_plus,riblet_height_plus,multiscale_index,estimated_slip_length,velocity_riblet_interact,durability,drag_reduction,biofouling
0.14121056810207983,0.23823382026039452,0.5126615351697849,2,2,16.010132443696577,23.64362207947114,34.48560152996144,404.7137594583328,0.5927393824898344,0.13789765934753542,155.40413065924213,138.37236352938004,155.40413065924213,0.5753600089735381,2,0.0010384551565963782,1024.8854767315768,1.0132401913900429e-06,0.07370345668807933,15800925.170302032,3764.314766969678,0.22557699924862157,849.1428293602943,0.002150726585122068,0.5250159875240056,1.9299225424326557e-06,9.649612712163279e-06,123.37823761706036,73.13114068479253,0.6645988760611993,0.0006415418121857951,9.489836018257172,64.03444217572721,8.425820870363095,0.4016624484966915
0.13068688721951432,0.5475930813584148,0.6675314035536772,0,1,1.5917627397612688,22.205820062284285,24.350363589139604,731.547158377301,0.23865693601654406,0.06132830685437132,163.66775978134348,120.34935038712757,163.66775978134348,0.6353770589242197,2,0.0010663701629690318,1017.5716086793979,1.0479558921194397e-06,0.07391912699065735,1518921.503978575,831.7509067051856,0.022963045713754064,19.09953409312757,0.0034356952985265246,0.06597367199312529,1.5884455792367976e-05,7.942227896183987e-05,34.471348415542536,8.226826408235745,0.7471869032871491,0.0022111971357747155,0.379885218336724,67.09842727030139,7.013619582658245,0.5174081997163779
0.06511311262828302,0.17884499579753704,0.6780567813777345,1,3,1.5151914433301292,22.18014205521164,39.09110385988968,599.6438951814188,0.36407567331612223,0.15922945610510061,153.53801683669826,126.23244778940817,153.53801683669826,0.6649686265450151,2,0.0010668724608338574,1028.632299483875,1.0371757345838448e-06,0.07392297869171825,1460882.078906409,261.2714492627139,0.021867571523617742,5.71337210383166,0.0034625708967961307,0.06304517411506211,1.6451310234144366e-05,8.225655117072184e-05,10.870509566879575,3.9576881119801817,0.8014887709910652,0.0004481930171011513,0.5516443449332439,70.8862922720384,9.00876970558755,0.4316005460728452
0.2705288613424186,0.6763215683483829,0.1530871045968839,2,2,7.550428206428733,11.282853114891852,19.009869393804426,976.1633387764449,0.40000034540235896,0.06462462342977483,163.2315085718302,127.99818366416159,149.13817860876276,0.3403650973512057,1,0.0012919418026838179,1015.7508314223749,1.271908191179807e-06,0.07555757203276622,5936299.694260987,4014.847519408617,0.1291030609588416,518.3291040386646,0.002615884370825909,0.273064885530043,4.657897276147476e-06,2.328948638073738e-05,145.16773568093032,58.06714449950776,0.1837045519545842,0.002660444620613784,3.020173890507207,68.52053112755004,4.232851438586744,0.7940927070681371
0.08345920420463668,0.14982434600133104,0.2780852195818163,2,2,7.285847361498787,5.230219262732195,15.500331461493037,244.47101678579588,0.5570470078798022,0.22238679257672075,148.61354802193662,136.30792817349308,143.69130008255922,0.48081724318465247,1,0.0014272102570480527,1015.0,1.4061184798502982e-06,0.076,5181531.617644675,776.3195858988324,0.13682152744233633,106.21723152608025,0.0026880050247003423,0.2671038259370309,5.2643142405510616e-06,2.632157120275531e-05,28.454967577709212,15.850754654275287,0.35553848933364063,0.00031770781233510416,4.058559472591851,76.16993444259275,6.820345775512443,0.38267256973221614
0.21452899874851894,0.0755451582947434,0.11037404434310885,1,3,4.838220835269961,8.248635459793379,34.07843627885333,437.8689769650961,2.8397451372300746,0.3806799034038018,138.5488411520464,180.0,180.0,0.23535768609581895,0,0.001358836747659815,1027.6591001171812,1.322264112199143e-06,0.076,3659042.690966787,276.4229592963097,0.08650463505602879,23.911867215034775,0.002881696316745383,0.18365163336986665,7.199849414550588e-06,3.599924707275294e-05,10.491145411552568,29.792179560792537,0.1655610665146633,0.00012244094127631189,13.739314089803102,69.83109277421316,5.218694527711168,0.49998759733676895
0.029475146543142136,0.35332573032357756,0.5078459247428575,2,4,18.061966191423576,9.134768054056215,30.014180075891236,593.028730957412,0.08342202090044962,0.09878636152072778,159.22823607378777,113.52093777535757,140.94531675441567,0.5340560708475693,1,0.0013391099654427915,1024.4336814461071,1.3071709664528817e-06,0.07587978479189156,13817600.493710658,4882.113785759744,0.3187536573642297,1556.191624879244,0.0022092007416869702,0.600298996514692,2.177533149088575e-06,1.0887665745442873e-05,162.18515218434808,13.529813193558036,0.5290286914169109,0.0011241564819667717,1.5067657211241519,75.36189435310833,5.217100759138317,0.4378590456962411
0.021237886143244546,0.232266737546389,0.8006398838688212,0,0,1.082191632335444,7.729113750328805,17.773041030470218,894.5756475836125,0.09143748380056085,0.12040810227110045,157.03948346583488,113.8640001134765,157.03948346583488,0.715628526268197,2,0.0013704751899286608,1015.5339580227869,1.3495119282834554e-06,0.076,801913.3507859868,186.25779778195414,0.019514694511370063,3.6347640240753774,0.0039038778278696297,0.04781204094096287,2.8225356489685158e-05,0.00014112678244842578,8.228718348089558,0.752413303892253,0.8372441320744904,0.0006693590856861787,0.09895287985077467,62.324567845686346,6.814437084300697,0.5259740425019457
0.19958183704730698,0.9892289526395782,0.5876436277562628,0,2,23.14375185006564,10.069718201409488,18.987666126008723,901.62417883591,0.2017549489559561,0.036803369758825526,167.36520962981058,118.68727362802699,147.89403522909714,0.38915852588855115,1,0.001318466685631752,1015.9768059542246,1.2977330564091207e-06,0.07573954226978857,17833984.990800288,17641.894293839327,0.4028842118710755,7107.640678486281,0.0020992880198490377,0.749816132169279,1.730735041568042e-06,8.653675207840211e-06,571.2357427056835,115.24963822790737,0.6469236328173916,0.00515647627615972,4.669366473159308,60.98184196332937,4.387584652640037,0.548390064224087
0.10831459869624549,0.3378464855863565,0.5001660222461676,2,3,19.058427248344596,4.266825418651887,18.27197057573729,941.1532185352235,0.3206030046091935,0.10312502739707333,158.77181683145423,124.14751555377217,144.9220963203814,0.47818867654246655,1,0.00144941676986768,1016.6006128480725,1.4257484714740089e-06,0.076,13367313.82123879,4516.0999962354545,0.36346847448755004,1641.4599762649311,0.002223887828502223,0.635518942454334,2.24343976864705e-06,1.121719884323525e-05,150.52597548207345,48.25908015412577,0.5803433870139426,0.0010520523862459243,6.110189038945002,69.936083369479,4.693425013845444,0.5654678658293032
0.20008322388880037,0.26096088172423804,0.840772678088512,1,1,10.372463701779173,10.887752110990677,19.171328837926893,568.9333921830039,0.766717301842636,0.10671614431857016,158.40100247860371,150.05278431509936,158.40100247860371,0.7452178042444807,2,0.001300548263939262,1015.9509462062471,1.2801289951997734e-06,0.0756168371833514,8102670.700119932,2114.4800902244465,0.17839796218152315,377.21893916944447,0.0024580803151682904,0.3636343994482125,3.5203737424784284e-06,1.760186871239214e-05,74.10769228391173,56.81965009143759,1.1630901576920276,0.0007988410004558964,7.952747382888807,67.97434348118773,8.090183612061107,0.38532768812160534
0.037266148628960806,0.23693133232425384,0.23777480881740312,0,1,21.543893288401815,34.93021248734793,26.535182786688708,265.3097631857377,0.1572867045742742,0.15768408176085208,153.66906147248375,116.71870228611763,138.8889177979373,0.43204294029840984,1,0.0008336868747447773,1016.665344592547,8.200209431540103e-07,0.0720104681268978,26272369.58795039,6224.747529788294,0.24942014033003956,1552.5774023988633,0.001942772098917635,0.671459960056938,1.221250693583016e-06,6.10625346791508e-06,193.84839261550505,30.48977499019899,0.2564742168722368,0.0005966622599997247,3.3885679790325454,59.86314030469027,3.6977396975187378,0.3949603852926012
0.2854569001756004,0.40516025956331575,0.15968344652614858,0,0,15.644761176144321,18.875580373688145,16.274057471944133,795.5235354963303,0.704553057051337,0.10283483670465551,158.80205152265563,145.48347747859094,153.47462190502975,0.3634864882433385,1,0.0011326148244758406,1015.0,1.115876674360434e-06,0.07441866294394678,14020152.527259462,5680.408637061721,0.23810543931475525,1352.5361940149112,0.002202780174292202,0.5192057811714397,2.1491992436863423e-06,1.0745996218431712e-05,188.42917034455903,132.75834833157492,0.2159361767313944,0.001263446067357827,11.022564313490552,53.783663910269816,4.167982882234608,0.7446515080522846
0.22706919539899767,0.625556450564999,0.8338445891277741,0,1,14.470624259186478,13.365954396409302,27.98466259929687,1045.4128363262826,0.3629875366658318,0.049326903977081366,165.36247881742713,126.1795948679081,165.36247881742713,0.5765529563482368,2,0.001247081968178866,1022.0653060701908,1.2201587910011908e-06,0.0752451068405386,11859623.817743206,7418.864180463564,0.23983027388301523,1779.268228301468,0.002277757702876649,0.4883441966518919,2.498563097233646e-06,1.2492815486168229e-05,250.2663170444964,90.8435540796322,0.9851821858125858,0.002816596115509502,5.252656253858927,58.44896668702057,6.325184478034858,0.5178238613830558
0.26411749757748176,0.7928480112939683,0.8222254039350506,2,2,8.168937593178633,25.776078352624385,30.13433462434144,313.1178330543147,0.33312500439182985,0.039812031863219854,166.85672077703947,124.74262986155365,166.85672077703947,0.6953685966779926,2,0.0009978147410610778,1021.1955352977312,9.771044883878809e-07,0.07338358824710633,8360352.132509919,6628.488561977776,0.11107505838818199,736.259754047078,0.0024427374613723843,0.28548873536091446,3.4225675620092648e-06,1.7112837810046323e-05,231.58532639813075,77.14686297076413,0.9591773245835196,0.003973587378496719,2.721277371604216,74.02648968344425,7.820336342550051,0.30969491410464295
0.04957646067290816,0.39634743535591493,0.6463779889703596,2,4,16.746064503656832,17.49219504311678,33.184204299451544,218.02934560703744,0.12508333882192474,0.0830573611517989,160.97034274513337,115.31421718438689,160.97034274513337,0.6458869147462984,2,0.001160785007707841,1025.1397142159653,1.1323188357751003e-06,0.07462617074353248,14789177.725012174,5861.6526623314,0.26047940582075163,1526.83980261171,0.002179379699066915,0.5527951352246024,2.0483516615367534e-06,1.0241758307683767e-05,193.4013780039609,24.19129015453215,0.6868035474710665,0.0013752668870963363,2.0946536602447146,76.87657449088688,6.653885497715676,0.29109789690889176
0.10284668097893211,0.64467243104065,0.2967833296768416,2,2,3.9225204215703764,2.9734327713401307,38.650830010588834,25.58856852351486,0.15953323869206043,0.0634318153046912,163.38808502361894,116.81731774546768,163.38808502361894,0.5554136863301707,2,0.0014795217437324048,1032.1434359536736,1.4334458682725287e-06,0.076,2736427.310155406,1764.0992464039127,0.0763612401835233,134.7088062622216,0.0030541117474924668,0.15328253606843578,9.351658027636512e-06,4.6758290138182565e-05,68.92932780560176,10.996518922751871,0.32045673256342166,0.002559679123745012,0.6257723866888684,76.8320069819905,6.061619445445348,0.2881931904762274
0.11681980761983977,0.5079569033654181,0.8758112197634966,0,1,13.360032712269312,20.06386046795723,17.06192816378582,730.115843877601,0.22997976130628794,0.05821914802125244,164.089894100735,119.95605107300007,164.089894100735,0.6716622521579896,2,0.001108723198456792,1015.0,1.092338126558416e-06,0.07424042092980641,12230675.08809036,6212.655843814941,0.19952174320562852,1239.5599238945922,0.0022637664588258826,0.449477890683277,2.430237719741126e-06,1.215118859870563e-05,208.92934460539072,48.049520896820624,0.9765206473987855,0.0021052028162064722,3.072537134211895,64.23508392790542,6.284557497286725,0.41721447620120317
0.16578006801477738,0.8541705789407285,0.7122770814430613,2,4,3.344696488121232,12.034196937227845,15.878946862189652,597.2465014055199,0.19408309289495898,0.03954393027638945,166.90124459293696,118.34507875751092,166.90124459293696,0.6279272425378783,2,0.0012756614630989298,1015.0,1.2568093232501771e-06,0.07544487045941582,2661260.0863523716,2273.1700686714585,0.05655388351357534,128.5565952701917,0.0030711727282730383,0.13106714447114892,9.589049328359955e-06,4.794524664179977e-05,89.06842391464576,17.286675212871746,0.7813975509253933,0.004295410658692867,0.6491490392094762,82.84077860165505,6.576507910893602,0.38086590773159085
0.09609186079715014,0.5905896883005134,0.6391156668677354,1,0,11.406100060716156,20.849068681944075,18.478465504555658,148.3775134438579,0.16270494141365738,0.05809910350459252,164.10641153135694,116.95669139425578,164.10641153135694,0.6459563170748788,2,0.0010930907181237843,1015.0,1.0769366681022505e-06,0.07412263969770838,10591244.96226476,6255.080060978326,0.16820639628064174,1052.144475504061,0.002329873298379503,0.38930352076327274,2.766316274829676e-06,1.3831581374148381e-05,213.4160427097778,34.723844784624205,0.6911093054348681,0.002450197783001008,1.855828842137136,69.48426374698971,6.295138943051489,0.3137716657717617
0.02758291523492748,0.32539708828514513,0.27832905921235823,0,0,15.598644637703368,7.71619444211484,23.43286760454793,219.2701957841491,0.08476693905137116,0.11836378087098585,157.23786043306288,113.57843757819109,139.77409129111416,0.5086173770190109,1,0.0013707652990560962,1019.781411814988,1.3441756078064157e-06,0.076,11604618.137029786,3776.108952450478,0.2813431681798846,1062.3824560748426,0.002287681372314272,0.5275572969318266,2.5479234446684053e-06,1.2739617223342026e-05,127.66059685542133,10.821398066161143,0.29012561041159796,0.0009458107515250608,1.322249359288199,64.82840374503176,3.4690117777338703,0.3904114336141394
0.1169747304138665,0.718407894319343,0.5104713373064925,2,2,4.309834219705635,17.924145285733502,28.134042855923997,725.4715049637718,0.162824951084188,0.05178313952296594,165.0004230490052,116.96196834130654,145.78504116592575,0.5391941188885405,1,0.001151948011564804,1021.2657030847962,1.1279611251854184e-06,0.07456137820713997,3820906.6992421118,2744.9695361931967,0.06658547734688249,182.7751068700747,0.00285685645933542,0.1628882574500457,6.924754036407969e-06,3.4623770182039845e-05,103.72991742743787,16.8898187545995,0.5520300725698973,0.00315701688997838,0.7017485460045297,68.60709516144234,4.082564296621575,0.5509422047243574
0.08381930124191181,0.8290612636218461,0.7580609930375999,2,4,5.941930495901385,8.390126668052048,15.107147366684575,478.0031338290675,0.10110145633223346,0.03963179989990223,166.88663566217568,114.27883206849498,166.88663566217568,0.6587397477192793,2,0.0013556763825173467,1015.0,1.3356417561747258e-06,0.0759914809997922,4448745.682314588,3688.282716911964,0.1060031300071007,390.96951234376144,0.002771240330815692,0.22118194105453057,6.038656428133877e-06,3.0193282140669386e-05,137.26960688689508,13.878157183157876,0.7963815282299802,0.00416451780842308,0.6007378265605402,84.77573387186246,6.664965315686427,0.3367608805689402
0.12191717452433229,0.49216862392576677,0.7882081797858288,1,1,20.424814265368376,11.860908531118367,32.309241799868744,256.1546170855355,0.24771423522318375,0.06314610405382821,163.4258028468377,120.761572684347,163.4258028468377,0.6498245640669059,2,0.0012794063103715148,1025.6097496436778,1.247459192754371e-06,0.07547086372033224,16373132.19061755,8058.341939610917,0.34624800845148457,2790.1848480113526,0.002135479236492762,0.6674070572719045,1.869112975796775e-06,9.345564878983876e-06,263.17587776539267,65.19241142230383,0.885833373011981,0.001958576960870934,5.059517245321301,68.03826761222103,7.067787471932674,0.3161656647293015
0.06711826735980761,0.987837376938203,0.5491440926410144,0,0,6.764965247237358,24.676436552124915,38.92206058619219,663.7706030779165,0.06794465248915332,0.03759463570746721,167.22954997201114,112.86101205439199,145.4821348049635,0.5284513697758505,1,0.0010186581748401066,1028.0062581292193,9.909065891231785e-07,0.07354853451718125,6827046.38509212,6744.01159328484,0.09369577785397949,631.8854120890785,0.0025437541553050744,0.24126156467585164,4.107187924223773e-06,2.0535939621118863e-05,240.4557423270386,16.33768186797087,0.5677997949114969,0.005094745705748252,0.45964321282474147,57.33205263631898,3.371981980358486,0.5610943485574398
